condition,leg,elapsed_s,phase,target_speed_mps,vehicle_direction,steering_pulse_us,steering_tick,approach_direction,prior_steering_pulse_us,esc_pulse_us,esc_tick,fresh_odom,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,instant_curvature_1pm,effective_angle_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
6,11,61.4727,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.363,1145,0,1783739626.431700230,-0.040391,-0.009323,1.055958,0.198953,,,,,0.134029,0.086407,0.073929,0.881,1.052
6,11,61.4849,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.288,1145,1,1783739626.529419422,-0.033251,0.007273,1.071416,0.195199,0.0179744,0.0154582,0.8600086,0.2342704,0.152004,0.104382,0.089387,0.881,1.052
6,11,61.5042,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.288,1145,0,1783739626.529419422,-0.033251,0.007273,1.071416,0.195199,,,,,0.152004,0.104382,0.089387,0.881,1.052
6,11,61.5258,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.288,1145,0,1783739626.529419422,-0.033251,0.007273,1.071416,0.195199,,,,,0.152004,0.104382,0.089387,0.881,1.052
6,11,61.5473,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.288,1145,0,1783739626.529419422,-0.033251,0.007273,1.071416,0.195199,,,,,0.152004,0.104382,0.089387,0.881,1.052
6,11,61.5688,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.288,1145,0,1783739626.529419422,-0.033251,0.007273,1.071416,0.195199,,,,,0.152004,0.104382,0.089387,0.897,1.034
6,11,61.5854,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.251,1145,1,1783739626.629943132,-0.022943,0.023163,1.086395,0.193341,0.0188749,0.0149793,0.7936112,0.2167669,0.170879,0.123256,0.104367,0.897,1.034
6,11,61.5997,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.251,1145,0,1783739626.629943132,-0.022943,0.023163,1.086395,0.193341,,,,,0.170879,0.123256,0.104367,0.897,1.034
6,11,61.6215,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.251,1145,0,1783739626.629943132,-0.022943,0.023163,1.086395,0.193341,,,,,0.170879,0.123256,0.104367,0.897,1.034
6,11,61.6431,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.251,1145,0,1783739626.629943132,-0.022943,0.023163,1.086395,0.193341,,,,,0.170879,0.123256,0.104367,0.897,1.034
6,11,61.6647,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.251,1145,0,1783739626.629943132,-0.022943,0.023163,1.086395,0.193341,,,,,0.170879,0.123256,0.104367,0.911,1.020
6,11,61.6864,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.196,1145,1,1783739626.730404377,-0.016599,0.040527,1.099837,0.190637,0.0183366,0.0134415,0.7330420,0.2006810,0.189215,0.141593,0.117808,0.911,1.020
6,11,61.7062,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.196,1145,0,1783739626.730404377,-0.016599,0.040527,1.099837,0.190637,,,,,0.189215,0.141593,0.117808,0.911,1.020
6,11,61.7279,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.196,1145,0,1783739626.730404377,-0.016599,0.040527,1.099837,0.190637,,,,,0.189215,0.141593,0.117808,0.911,1.020
6,11,61.7494,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.196,1145,0,1783739626.730404377,-0.016599,0.040527,1.099837,0.190637,,,,,0.189215,0.141593,0.117808,0.911,1.020
6,11,61.7710,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1419.196,1145,0,1783739626.730404377,-0.016599,0.040527,1.099837,0.190637,,,,,0.189215,0.141593,0.117808,0.922,1.009
6,11,61.7868,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,1,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,0.0142241,0.0124384,0.8744640,0.2380621,0.203439,0.155817,0.130247,0.922,1.009
6,11,61.8001,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,0,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,,,,,0.203439,0.155817,0.130247,0.922,1.009
6,11,61.8216,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,0,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,,,,,0.203439,0.155817,0.130247,0.922,1.009
6,11,61.8432,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,0,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,,,,,0.203439,0.155817,0.130247,0.922,1.009
6,11,61.8647,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,0,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,,,,,0.203439,0.155817,0.130247,0.930,0.998
6,11,61.8847,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.948,1144,0,1783739626.831305027,-0.007002,0.051628,1.112275,0.178220,,,,,0.203439,0.155817,0.130247,0.930,0.998
6,11,61.9065,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.510,1144,1,1783739626.931725025,-0.003509,0.060043,1.120500,0.156306,0.0090943,0.0082249,0.9044064,0.2458940,0.212534,0.164911,0.138472,0.930,0.998
6,11,61.9083,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.510,1144,0,1783739626.931725025,-0.003509,0.060043,1.120500,0.156306,,,,,0.212534,0.164911,0.138472,0.930,0.998
6,11,61.9299,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.510,1144,0,1783739626.931725025,-0.003509,0.060043,1.120500,0.156306,,,,,0.212534,0.164911,0.138472,0.930,0.998
6,11,61.9514,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.510,1144,0,1783739626.931725025,-0.003509,0.060043,1.120500,0.156306,,,,,0.212534,0.164911,0.138472,0.930,0.998
6,11,61.9730,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.510,1144,0,1783739626.931725025,-0.003509,0.060043,1.120500,0.156306,,,,,0.212534,0.164911,0.138472,0.941,0.984
6,11,61.9853,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.483,1144,1,1783739627.029639006,0.004333,0.072669,1.128047,0.154955,0.0147753,0.0075473,0.5108085,0.1408113,0.227309,0.179687,0.146019,0.941,0.984
6,11,62.0052,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.483,1144,0,1783739627.029639006,0.004333,0.072669,1.128047,0.154955,,,,,0.227309,0.179687,0.146019,0.941,0.984
6,11,62.0268,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.483,1144,0,1783739627.029639006,0.004333,0.072669,1.128047,0.154955,,,,,0.227309,0.179687,0.146019,0.941,0.984
6,11,62.0483,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.483,1144,0,1783739627.029639006,0.004333,0.072669,1.128047,0.154955,,,,,0.227309,0.179687,0.146019,0.941,0.984
6,11,62.0698,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.483,1144,0,1783739627.029639006,0.004333,0.072669,1.128047,0.154955,,,,,0.227309,0.179687,0.146019,0.951,0.975
6,11,62.0855,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.228,1144,1,1783739627.130241632,0.006299,0.083294,1.137979,0.142200,0.0104563,0.0099319,0.9498514,0.2577220,0.237765,0.190143,0.155951,0.951,0.975
6,11,62.1011,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.228,1144,0,1783739627.130241632,0.006299,0.083294,1.137979,0.142200,,,,,0.237765,0.190143,0.155951,0.951,0.975
6,11,62.1227,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.228,1144,0,1783739627.130241632,0.006299,0.083294,1.137979,0.142200,,,,,0.237765,0.190143,0.155951,0.951,0.975
6,11,62.1443,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.228,1144,0,1783739627.130241632,0.006299,0.083294,1.137979,0.142200,,,,,0.237765,0.190143,0.155951,0.951,0.975
6,11,62.1658,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.228,1144,0,1783739627.130241632,0.006299,0.083294,1.137979,0.142200,,,,,0.237765,0.190143,0.155951,0.959,0.962
6,11,62.1865,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.007,1144,1,1783739627.230482578,0.010589,0.092136,1.147598,0.131153,0.0098248,0.0096189,0.9790471,0.2652822,0.247590,0.199968,0.165570,0.959,0.962
6,11,62.2005,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.007,1144,0,1783739627.230482578,0.010589,0.092136,1.147598,0.131153,,,,,0.247590,0.199968,0.165570,0.959,0.962
6,11,62.2221,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.007,1144,0,1783739627.230482578,0.010589,0.092136,1.147598,0.131153,,,,,0.247590,0.199968,0.165570,0.959,0.962
6,11,62.2436,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.007,1144,0,1783739627.230482578,0.010589,0.092136,1.147598,0.131153,,,,,0.247590,0.199968,0.165570,0.959,0.962
6,11,62.2652,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1418.007,1144,0,1783739627.230482578,0.010589,0.092136,1.147598,0.131153,,,,,0.247590,0.199968,0.165570,0.967,0.951
6,11,62.2844,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,1,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,0.0103735,0.0100114,0.9650879,0.2616713,0.257963,0.210341,0.175581,0.967,0.951
6,11,62.2916,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,0,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,,,,,0.257963,0.210341,0.175581,0.967,0.951
6,11,62.3133,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,0,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,,,,,0.257963,0.210341,0.175581,0.967,0.951
6,11,62.3349,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,0,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,,,,,0.257963,0.210341,0.175581,0.967,0.951
6,11,62.3564,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,0,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,,,,,0.257963,0.210341,0.175581,0.967,0.951
6,11,62.3780,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.865,1143,0,1783739627.331453085,0.017765,0.100299,1.157610,0.124049,,,,,0.257963,0.210341,0.175581,0.976,0.943
6,11,62.3847,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.834,1143,1,1783739627.429289579,0.020757,0.111583,1.163739,0.122529,0.0115415,0.0061292,0.5310579,0.1463154,0.269505,0.221883,0.181710,0.976,0.943
6,11,62.4042,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.834,1143,0,1783739627.429289579,0.020757,0.111583,1.163739,0.122529,,,,,0.269505,0.221883,0.181710,0.976,0.943
6,11,62.4258,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.834,1143,0,1783739627.429289579,0.020757,0.111583,1.163739,0.122529,,,,,0.269505,0.221883,0.181710,0.976,0.943
6,11,62.4474,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.834,1143,0,1783739627.429289579,0.020757,0.111583,1.163739,0.122529,,,,,0.269505,0.221883,0.181710,0.976,0.943
6,11,62.4689,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.834,1143,0,1783739627.429289579,0.020757,0.111583,1.163739,0.122529,,,,,0.269505,0.221883,0.181710,0.984,0.933
6,11,62.4852,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.672,1143,1,1783739627.529743910,0.024257,0.119928,1.171726,0.114418,0.0090494,0.0079872,0.8826244,0.2401996,0.278554,0.221883,0.181710,0.984,0.933
6,11,62.5059,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.672,1143,0,1783739627.529743910,0.024257,0.119928,1.171726,0.114418,,,,,0.278554,0.221883,0.181710,0.984,0.933
6,11,62.5276,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.672,1143,0,1783739627.529743910,0.024257,0.119928,1.171726,0.114418,,,,,0.278554,0.221883,0.181710,0.984,0.933
6,11,62.5493,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.672,1143,0,1783739627.529743910,0.024257,0.119928,1.171726,0.114418,,,,,0.278554,0.221883,0.181710,0.984,0.933
6,11,62.5711,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.672,1143,0,1783739627.529743910,0.024257,0.119928,1.171726,0.114418,,,,,0.278554,0.221883,0.181710,0.992,0.922
6,11,62.5868,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.613,1143,1,1783739627.630214453,0.029156,0.129048,1.180625,0.111449,0.0103025,0.0088992,0.8637846,0.2352615,0.288857,0.221883,0.181710,0.992,0.922
6,11,62.6018,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.613,1143,0,1783739627.630214453,0.029156,0.129048,1.180625,0.111449,,,,,0.288857,0.221883,0.181710,0.992,0.922
6,11,62.6235,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.613,1143,0,1783739627.630214453,0.029156,0.129048,1.180625,0.111449,,,,,0.288857,0.221883,0.181710,0.992,0.922
6,11,62.6451,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.613,1143,0,1783739627.630214453,0.029156,0.129048,1.180625,0.111449,,,,,0.288857,0.221883,0.181710,0.992,0.922
6,11,62.6667,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.613,1143,0,1783739627.630214453,0.029156,0.129048,1.180625,0.111449,,,,,0.288857,0.221883,0.181710,0.999,0.915
6,11,62.6865,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.581,1143,1,1783739627.731839895,0.032472,0.139228,1.188576,0.109857,0.0106787,0.0079511,0.7445725,0.2037517,0.299536,0.221883,0.181710,0.999,0.915
6,11,62.7025,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.581,1143,0,1783739627.731839895,0.032472,0.139228,1.188576,0.109857,,,,,0.299536,0.221883,0.181710,0.999,0.915
6,11,62.7242,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.581,1143,0,1783739627.731839895,0.032472,0.139228,1.188576,0.109857,,,,,0.299536,0.221883,0.181710,0.999,0.915
6,11,62.7457,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.581,1143,0,1783739627.731839895,0.032472,0.139228,1.188576,0.109857,,,,,0.299536,0.221883,0.181710,0.999,0.915
6,11,62.7672,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.581,1143,0,1783739627.731839895,0.032472,0.139228,1.188576,0.109857,,,,,0.299536,0.221883,0.181710,1.007,0.834
6,11,62.7845,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.354,1143,1,1783739627.831557035,0.036823,0.144426,1.195709,0.098534,0.0064385,0.0071326,1.1078173,0.2982495,0.305974,0.221883,0.181710,1.007,0.834
6,11,62.8014,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.354,1143,0,1783739627.831557035,0.036823,0.144426,1.195709,0.098534,,,,,0.305974,0.221883,0.181710,1.007,0.834
6,11,62.8230,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.354,1143,0,1783739627.831557035,0.036823,0.144426,1.195709,0.098534,,,,,0.305974,0.221883,0.181710,1.007,0.834
6,11,62.8445,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.354,1143,0,1783739627.831557035,0.036823,0.144426,1.195709,0.098534,,,,,0.305974,0.221883,0.181710,1.007,0.834
6,11,62.8660,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.354,1143,0,1783739627.831557035,0.036823,0.144426,1.195709,0.098534,,,,,0.305974,0.221883,0.181710,1.010,0.840
6,11,62.8854,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.120,1143,1,1783739627.929507732,0.038141,0.149351,1.202894,0.086835,0.0050676,0.0071856,1.4179613,0.3748768,0.311042,0.221883,0.181710,1.010,0.840
6,11,62.8962,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.120,1143,0,1783739627.929507732,0.038141,0.149351,1.202894,0.086835,,,,,0.311042,0.221883,0.181710,1.010,0.840
6,11,62.9180,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.120,1143,0,1783739627.929507732,0.038141,0.149351,1.202894,0.086835,,,,,0.311042,0.221883,0.181710,1.010,0.840
6,11,62.9396,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.120,1143,0,1783739627.929507732,0.038141,0.149351,1.202894,0.086835,,,,,0.311042,0.221883,0.181710,1.010,0.840
6,11,62.9612,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.120,1143,0,1783739627.929507732,0.038141,0.149351,1.202894,0.086835,,,,,0.311042,0.221883,0.181710,1.013,0.811
6,11,62.9832,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.894,1143,1,1783739628.030248642,0.041354,0.152598,1.207193,0.075504,0.0041818,0.0042983,1.0278541,0.2778514,0.315223,0.221883,0.181710,1.013,0.811
6,11,63.0033,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.894,1143,0,1783739628.030248642,0.041354,0.152598,1.207193,0.075504,,,,,0.315223,0.221883,0.181710,1.013,0.811
6,11,63.0249,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.894,1143,0,1783739628.030248642,0.041354,0.152598,1.207193,0.075504,,,,,0.315223,0.221883,0.181710,1.013,0.811
6,11,63.0464,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.894,1143,0,1783739628.030248642,0.041354,0.152598,1.207193,0.075504,,,,,0.315223,0.221883,0.181710,1.013,0.811
6,11,63.0679,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.894,1143,0,1783739628.030248642,0.041354,0.152598,1.207193,0.075504,,,,,0.315223,0.221883,0.181710,1.021,0.804
6,11,63.0838,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.754,1143,1,1783739628.128188133,0.042813,0.157027,1.210539,0.068519,0.0046585,0.0033461,0.7182845,0.1967454,0.319882,0.221883,0.181710,1.021,0.804
6,11,63.1029,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.754,1143,0,1783739628.128188133,0.042813,0.157027,1.210539,0.068519,,,,,0.319882,0.221883,0.181710,1.021,0.804
6,11,63.1245,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.754,1143,0,1783739628.128188133,0.042813,0.157027,1.210539,0.068519,,,,,0.319882,0.221883,0.181710,1.021,0.804
6,11,63.1461,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.754,1143,0,1783739628.128188133,0.042813,0.157027,1.210539,0.068519,,,,,0.319882,0.221883,0.181710,1.021,0.804
6,11,63.1676,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.754,1143,0,1783739628.128188133,0.042813,0.157027,1.210539,0.068519,,,,,0.319882,0.221883,0.181710,1.023,0.887
6,11,63.1815,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.783,1143,1,1783739628.228743315,0.043928,0.164585,1.215316,0.069959,0.0074693,0.0047767,0.6395128,0.1756362,0.327351,0.221883,0.181710,1.023,0.887
6,11,63.1960,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.783,1143,0,1783739628.228743315,0.043928,0.164585,1.215316,0.069959,,,,,0.327351,0.221883,0.181710,1.023,0.887
6,11,63.2177,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.783,1143,0,1783739628.228743315,0.043928,0.164585,1.215316,0.069959,,,,,0.327351,0.221883,0.181710,1.023,0.887
6,11,63.2392,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.783,1143,0,1783739628.228743315,0.043928,0.164585,1.215316,0.069959,,,,,0.327351,0.221883,0.181710,1.023,0.887
6,11,63.2608,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.783,1143,0,1783739628.228743315,0.043928,0.164585,1.215316,0.069959,,,,,0.327351,0.221883,0.181710,1.030,0.783
6,11,63.2820,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.825,1143,1,1783739628.326517344,0.048542,0.171050,1.222449,0.072054,0.0076595,0.0071336,0.9313387,0.2529124,0.335011,0.221883,0.181710,1.030,0.783
6,11,63.2987,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.825,1143,0,1783739628.326517344,0.048542,0.171050,1.222449,0.072054,,,,,0.335011,0.221883,0.181710,1.030,0.783
6,11,63.3204,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.825,1143,0,1783739628.326517344,0.048542,0.171050,1.222449,0.072054,,,,,0.335011,0.221883,0.181710,1.030,0.783
6,11,63.3421,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.825,1143,0,1783739628.326517344,0.048542,0.171050,1.222449,0.072054,,,,,0.335011,0.221883,0.181710,1.030,0.783
6,11,63.3637,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1416.825,1143,0,1783739628.326517344,0.048542,0.171050,1.222449,0.072054,,,,,0.335011,0.221883,0.181710,1.038,0.774
6,11,63.3800,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.025,1143,1,1783739628.427038908,0.052380,0.181654,1.229272,0.082087,0.0112770,0.0068224,0.6049873,0.1663328,0.346288,0.221883,0.181710,1.038,0.774
6,11,63.3936,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.025,1143,0,1783739628.427038908,0.052380,0.181654,1.229272,0.082087,,,,,0.346288,0.221883,0.181710,1.038,0.774
6,11,63.4152,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.025,1143,0,1783739628.427038908,0.052380,0.181654,1.229272,0.082087,,,,,0.346288,0.221883,0.181710,1.038,0.774
6,11,63.4367,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.025,1143,0,1783739628.427038908,0.052380,0.181654,1.229272,0.082087,,,,,0.346288,0.221883,0.181710,1.038,0.774
6,11,63.4583,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.025,1143,0,1783739628.427038908,0.052380,0.181654,1.229272,0.082087,,,,,0.346288,0.221883,0.181710,1.046,0.762
6,11,63.4807,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.104,1143,1,1783739628.524939537,0.053759,0.191314,1.235832,0.086005,0.0095707,0.0065603,0.6854607,0.1879698,0.355858,0.221883,0.181710,1.046,0.762
6,11,63.4952,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.104,1143,0,1783739628.524939537,0.053759,0.191314,1.235832,0.086005,,,,,0.355858,0.221883,0.181710,1.046,0.762
6,11,63.5168,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.104,1143,0,1783739628.524939537,0.053759,0.191314,1.235832,0.086005,,,,,0.355858,0.221883,0.181710,1.046,0.762
6,11,63.5384,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.104,1143,0,1783739628.524939537,0.053759,0.191314,1.235832,0.086005,,,,,0.355858,0.221883,0.181710,1.046,0.762
6,11,63.5599,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.104,1143,0,1783739628.524939537,0.053759,0.191314,1.235832,0.086005,,,,,0.355858,0.221883,0.181710,1.054,0.753
6,11,63.5812,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.118,1143,1,1783739628.625542402,0.058569,0.199109,1.243545,0.086708,0.0089352,0.0077136,0.8632738,0.2351275,0.364794,0.221883,0.181710,1.054,0.753
6,11,63.6000,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.118,1143,0,1783739628.625542402,0.058569,0.199109,1.243545,0.086708,,,,,0.364794,0.221883,0.181710,1.054,0.753
6,11,63.6216,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.118,1143,0,1783739628.625542402,0.058569,0.199109,1.243545,0.086708,,,,,0.364794,0.221883,0.181710,1.054,0.753
6,11,63.6432,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.118,1143,0,1783739628.625542402,0.058569,0.199109,1.243545,0.086708,,,,,0.364794,0.221883,0.181710,1.054,0.753
6,11,63.6648,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.118,1143,0,1783739628.625542402,0.058569,0.199109,1.243545,0.086708,,,,,0.364794,0.221883,0.181710,1.061,0.742
6,11,63.6793,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,1,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,0.0110909,0.0074530,0.6719890,0.1843595,0.375884,0.221883,0.181710,1.061,0.742
6,11,63.6914,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,0,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,,,,,0.375884,0.221883,0.181710,1.061,0.742
6,11,63.7131,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,0,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,,,,,0.375884,0.221883,0.181710,1.061,0.742
6,11,63.7346,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,0,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,,,,,0.375884,0.221883,0.181710,1.061,0.742
6,11,63.7561,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,0,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,,,,,0.375884,0.221883,0.181710,1.061,0.742
6,11,63.7777,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.236,1143,0,1783739628.726121187,0.061277,0.209899,1.250998,0.092599,,,,,0.375884,0.221883,0.181710,1.069,0.729
6,11,63.7802,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,1,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,0.0107660,0.0076823,0.7135644,0.1954853,0.386650,0.221883,0.181710,1.069,0.729
6,11,63.7906,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,0,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,,,,,0.386650,0.221883,0.181710,1.069,0.729
6,11,63.8122,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,0,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,,,,,0.386650,0.221883,0.181710,1.069,0.729
6,11,63.8337,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,0,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,,,,,0.386650,0.221883,0.181710,1.069,0.729
6,11,63.8553,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,0,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,,,,,0.386650,0.221883,0.181710,1.069,0.729
6,11,63.8768,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.321,1143,0,1783739628.824286222,0.064494,0.220174,1.258681,0.096867,,,,,0.386650,0.221883,0.181710,1.077,0.714
6,11,63.8803,rolling,0.2000,forward,1670.000,1347,decreasing,1700.000,1417.224,1143,1,1783739628.924880028,0.067811,0.227300,1.266645,0.092026,0.0077961,0.0079646,1.0216195,0.2762507,0.394447,0.221883,0.181710,1.077,0.714
