stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
warmup,center,0,forward,5.7711,1450.000,1169,rolling,1417.282,1143,1416.975,-2.409,0,0,1783756291.050993204,0.351405,0.011860,-0.006383,0.215369,,,0.341899,0.267927,0.002584,1.036,1.079
warmup,center,0,forward,5.7929,1450.000,1169,rolling,1417.282,1143,1416.975,-2.409,0,0,1783756291.050993204,0.351405,0.011860,-0.006383,0.215369,,,0.341899,0.267927,0.002584,1.036,1.079
warmup,center,0,forward,5.8145,1450.000,1169,rolling,1417.282,1143,1416.975,-2.409,0,0,1783756291.050993204,0.351405,0.011860,-0.006383,0.215369,,,0.341899,0.267927,0.002584,1.036,1.079
warmup,center,0,forward,5.8360,1450.000,1169,rolling,1417.282,1143,1416.975,-2.409,0,0,1783756291.050993204,0.351405,0.011860,-0.006383,0.215369,,,0.341899,0.267927,0.002584,1.053,1.059
warmup,center,0,forward,5.8576,1450.000,1169,rolling,1417.471,1143,1417.040,-2.344,1,25,1783756291.151470900,0.375536,0.012526,-0.006622,0.221556,0.0241265,-0.0002391,0.366025,0.292053,0.002345,1.053,1.059
warmup,center,0,reverse,7.1286,1450.000,1169,startup,1588.509,1281,1592.509,0.000,0,0,1783756292.350833416,0.401715,0.013801,-0.005975,0.012126,,,0.000000,0.000000,0.000000,1.053,1.044
warmup,center,0,reverse,7.1502,1450.000,1169,startup,1588.509,1281,1592.509,0.000,0,0,1783756292.350833416,0.401715,0.013801,-0.005975,0.012126,,,0.000000,0.000000,0.000000,1.054,1.044
warmup,center,0,reverse,7.1572,1450.000,1169,startup,1589.749,1282,1592.509,0.000,1,1,1783756292.451290131,0.400671,0.013843,-0.005883,0.006496,-0.0010444,0.0000923,0.001044,0.000000,0.000000,1.054,1.044
warmup,center,0,reverse,7.1708,1450.000,1169,startup,1589.749,1282,1592.509,0.000,0,0,1783756292.451290131,0.400671,0.013843,-0.005883,0.006496,,,0.001044,0.000000,0.000000,1.054,1.044
warmup,center,0,reverse,7.1924,1450.000,1169,startup,1589.749,1282,1592.509,0.000,0,0,1783756292.451290131,0.400671,0.013843,-0.005883,0.006496,,,0.001044,0.000000,0.000000,1.054,1.044
warmup,center,0,reverse,7.2140,1450.000,1169,startup,1589.749,1282,1592.509,0.000,0,0,1783756292.451290131,0.400671,0.013843,-0.005883,0.006496,,,0.001044,0.000000,0.000000,1.054,1.044
warmup,center,0,reverse,7.2355,1450.000,1169,startup,1589.749,1282,1592.509,0.000,0,0,1783756292.451290131,0.400671,0.013843,-0.005883,0.006496,,,0.001044,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.2551,1450.000,1169,startup,1590.989,1283,1592.509,0.000,1,2,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,0.0017064,0.0010590,0.002751,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.2617,1450.000,1169,startup,1590.989,1283,1592.509,0.000,0,0,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,,,0.002751,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.2833,1450.000,1169,startup,1590.989,1283,1592.509,0.000,0,0,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,,,0.002751,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.3049,1450.000,1169,startup,1590.989,1283,1592.509,0.000,0,0,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,,,0.002751,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.3264,1450.000,1169,startup,1590.989,1283,1592.509,0.000,0,0,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,,,0.002751,0.000000,0.000000,1.050,1.045
warmup,center,0,reverse,7.3479,1450.000,1169,startup,1590.989,1283,1592.509,0.000,0,0,1783756292.551956177,0.402369,0.012372,-0.004824,0.009110,,,0.002751,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.3554,1450.000,1169,startup,1592.229,1284,1592.509,0.000,1,3,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,-0.0060660,0.0008844,0.008817,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.3660,1450.000,1169,startup,1592.229,1284,1592.509,0.000,0,0,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,,,0.008817,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.3876,1450.000,1169,startup,1592.229,1284,1592.509,0.000,0,0,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,,,0.008817,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.4091,1450.000,1169,startup,1592.229,1284,1592.509,0.000,0,0,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,,,0.008817,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.4306,1450.000,1169,startup,1592.229,1284,1592.509,0.000,0,0,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,,,0.008817,0.000000,0.000000,1.055,1.051
warmup,center,0,reverse,7.4521,1450.000,1169,startup,1592.229,1284,1592.509,0.000,0,0,1783756292.649552822,0.396300,0.011580,-0.003940,-0.008706,,,0.008817,0.000000,0.000000,1.044,1.059
warmup,center,0,reverse,7.4559,1450.000,1169,startup,1593.469,1285,1592.509,0.000,1,4,1783756292.750196218,0.388828,0.011253,-0.003322,-0.025088,-0.0074710,0.0006181,0.016288,0.000000,0.000000,1.044,1.059
warmup,center,0,reverse,7.4670,1450.000,1169,startup,1593.469,1285,1592.509,0.000,0,0,1783756292.750196218,0.388828,0.011253,-0.003322,-0.025088,,,0.016288,0.000000,0.000000,1.044,1.059
warmup,center,0,reverse,7.4887,1450.000,1169,startup,1593.469,1285,1592.509,0.000,0,0,1783756292.750196218,0.388828,0.011253,-0.003322,-0.025088,,,0.016288,0.000000,0.000000,1.044,1.059
warmup,center,0,reverse,7.5103,1450.000,1169,startup,1593.469,1285,1592.509,0.000,0,0,1783756292.750196218,0.388828,0.011253,-0.003322,-0.025088,,,0.016288,0.000000,0.000000,1.044,1.059
warmup,center,0,reverse,7.5318,1450.000,1169,startup,1593.469,1285,1592.509,0.000,0,0,1783756292.750196218,0.388828,0.011253,-0.003322,-0.025088,,,0.016288,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.5538,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,1,5,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,-0.0138843,0.0009247,0.030172,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.5633,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,0,0,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,,,0.030172,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.5851,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,0,0,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,,,0.030172,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.6067,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,0,0,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,,,0.030172,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.6284,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,0,0,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,,,0.030172,0.000000,0.000000,1.052,1.070
warmup,center,0,reverse,7.6499,1450.000,1169,rolling,1592.509,1284,1592.509,0.000,0,0,1783756292.850700378,0.374940,0.010266,-0.002397,-0.053352,,,0.030172,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.6541,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,1,6,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,-0.0125327,0.0001180,0.042705,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.6632,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,0,0,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,,,0.042705,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.6849,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,0,0,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,,,0.042705,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.7065,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,0,0,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,,,0.042705,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.7281,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,0,0,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,,,0.042705,0.000000,0.000000,1.037,1.083
warmup,center,0,reverse,7.7497,1450.000,1169,rolling,1594.803,1286,1592.884,0.375,0,0,1783756292.948490858,0.362406,0.009503,-0.002279,-0.072054,,,0.042705,0.000000,0.000000,1.037,1.097
warmup,center,0,reverse,7.7543,1450.000,1169,rolling,1594.772,1286,1593.200,0.691,1,7,1783756293.048931122,0.345880,0.012392,-0.003720,-0.095197,-0.0165349,-0.0014411,0.059240,0.000000,0.000000,1.037,1.097
warmup,center,0,reverse,7.7740,1450.000,1169,rolling,1594.772,1286,1593.200,0.691,0,0,1783756293.048931122,0.345880,0.012392,-0.003720,-0.095197,,,0.059240,0.000000,0.000000,1.037,1.097
warmup,center,0,reverse,7.7956,1450.000,1169,rolling,1594.772,1286,1593.200,0.691,0,0,1783756293.048931122,0.345880,0.012392,-0.003720,-0.095197,,,0.059240,0.000000,0.000000,1.037,1.097
warmup,center,0,reverse,7.8172,1450.000,1169,rolling,1594.772,1286,1593.200,0.691,0,0,1783756293.048931122,0.345880,0.012392,-0.003720,-0.095197,,,0.059240,0.000000,0.000000,1.037,1.097
warmup,center,0,reverse,7.8388,1450.000,1169,rolling,1594.772,1286,1593.200,0.691,0,0,1783756293.048931122,0.345880,0.012392,-0.003720,-0.095197,,,0.059240,0.000000,0.000000,1.023,1.116
warmup,center,0,reverse,7.8524,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,1,8,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,-0.0182266,0.0036704,0.077466,-0.018227,0.003670,1.023,1.116
warmup,center,0,reverse,7.8647,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,0,0,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,,,0.077466,-0.018227,0.003670,1.023,1.116
warmup,center,0,reverse,7.8863,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,0,0,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,,,0.077466,-0.018227,0.003670,1.023,1.116
warmup,center,0,reverse,7.9080,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,0,0,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,,,0.077466,-0.018227,0.003670,1.023,1.116
warmup,center,0,reverse,7.9296,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,0,0,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,,,0.077466,-0.018227,0.003670,1.023,1.116
warmup,center,0,reverse,7.9511,1450.000,1169,rolling,1594.696,1286,1593.450,0.941,0,0,1783756293.149084091,0.327648,0.009695,-0.000049,-0.116894,,,0.077466,-0.018227,0.003670,1.760,1.137
warmup,center,0,reverse,7.9536,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,1,9,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,-0.0209932,0.0025275,0.098459,-0.039220,0.006198,1.760,1.137
warmup,center,0,reverse,7.9659,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,0,0,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,,,0.098459,-0.039220,0.006198,1.760,1.137
warmup,center,0,reverse,7.9876,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,0,0,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,,,0.098459,-0.039220,0.006198,1.760,1.137
warmup,center,0,reverse,8.0092,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,0,0,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,,,0.098459,-0.039220,0.006198,1.760,1.137
warmup,center,0,reverse,8.0307,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,0,0,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,,,0.098459,-0.039220,0.006198,1.740,1.161
warmup,center,0,reverse,8.0532,1450.000,1169,rolling,1594.505,1286,1593.623,1.114,0,0,1783756293.247201443,0.306654,0.010331,0.002478,-0.141161,,,0.098459,-0.039220,0.006198,1.740,1.161
warmup,center,0,reverse,8.0545,1450.000,1169,rolling,1594.099,1286,1593.702,1.194,1,10,1783756293.347517729,0.279495,0.010650,0.001452,-0.173552,-0.0271583,-0.0010262,0.125618,-0.066378,0.005172,1.740,1.161
warmup,center,0,reverse,8.0725,1450.000,1169,rolling,1594.099,1286,1593.702,1.194,0,0,1783756293.347517729,0.279495,0.010650,0.001452,-0.173552,,,0.125618,-0.066378,0.005172,1.740,1.161
warmup,center,0,reverse,8.0943,1450.000,1169,rolling,1594.099,1286,1593.702,1.194,0,0,1783756293.347517729,0.279495,0.010650,0.001452,-0.173552,,,0.125618,-0.066378,0.005172,1.740,1.161
warmup,center,0,reverse,8.1160,1450.000,1169,rolling,1594.099,1286,1593.702,1.194,0,0,1783756293.347517729,0.279495,0.010650,0.001452,-0.173552,,,0.125618,-0.066378,0.005172,1.740,1.161
warmup,center,0,reverse,8.1377,1450.000,1169,rolling,1594.099,1286,1593.702,1.194,0,0,1783756293.347517729,0.279495,0.010650,0.001452,-0.173552,,,0.125618,-0.066378,0.005172,1.712,1.185
warmup,center,0,reverse,8.1535,1450.000,1169,rolling,1593.835,1285,1593.725,1.216,1,11,1783756293.447963238,0.254412,0.008336,0.007143,-0.192618,-0.0250927,0.0056916,0.150710,-0.091471,0.010863,1.712,1.185
warmup,center,0,reverse,8.1680,1450.000,1169,rolling,1593.835,1285,1593.725,1.216,0,0,1783756293.447963238,0.254412,0.008336,0.007143,-0.192618,,,0.150710,-0.091471,0.010863,1.712,1.185
warmup,center,0,reverse,8.1896,1450.000,1169,rolling,1593.835,1285,1593.725,1.216,0,0,1783756293.447963238,0.254412,0.008336,0.007143,-0.192618,,,0.150710,-0.091471,0.010863,1.712,1.185
warmup,center,0,reverse,8.2111,1450.000,1169,rolling,1593.835,1285,1593.725,1.216,0,0,1783756293.447963238,0.254412,0.008336,0.007143,-0.192618,,,0.150710,-0.091471,0.010863,1.712,1.185
warmup,center,0,reverse,8.2326,1450.000,1169,rolling,1593.835,1285,1593.725,1.216,0,0,1783756293.447963238,0.254412,0.008336,0.007143,-0.192618,,,0.150710,-0.091471,0.010863,1.691,1.202
warmup,center,0,reverse,8.2540,1450.000,1169,rolling,1593.691,1285,1593.719,1.210,1,12,1783756293.548288584,0.231381,0.007649,0.006921,-0.201866,-0.0230357,-0.0002221,0.173746,-0.114506,0.010641,1.691,1.202
warmup,center,0,reverse,8.2711,1450.000,1169,rolling,1593.691,1285,1593.719,1.210,0,0,1783756293.548288584,0.231381,0.007649,0.006921,-0.201866,,,0.173746,-0.114506,0.010641,1.691,1.202
warmup,center,0,reverse,8.2928,1450.000,1169,rolling,1593.691,1285,1593.719,1.210,0,0,1783756293.548288584,0.231381,0.007649,0.006921,-0.201866,,,0.173746,-0.114506,0.010641,1.691,1.202
warmup,center,0,reverse,8.3147,1450.000,1169,rolling,1593.691,1285,1593.719,1.210,0,0,1783756293.548288584,0.231381,0.007649,0.006921,-0.201866,,,0.173746,-0.114506,0.010641,1.691,1.202
warmup,center,0,reverse,8.3364,1450.000,1169,rolling,1593.691,1285,1593.719,1.210,0,0,1783756293.548288584,0.231381,0.007649,0.006921,-0.201866,,,0.173746,-0.114506,0.010641,1.673,1.219
warmup,center,0,reverse,8.3516,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,1,13,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,-0.0212921,-0.0007989,0.195038,-0.135799,0.009842,1.673,1.219
warmup,center,0,reverse,8.3619,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,0,0,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,,,0.195038,-0.135799,0.009842,1.673,1.219
warmup,center,0,reverse,8.3836,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,0,0,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,,,0.195038,-0.135799,0.009842,1.673,1.219
warmup,center,0,reverse,8.4051,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,0,0,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,,,0.195038,-0.135799,0.009842,1.673,1.219
warmup,center,0,reverse,8.4266,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,0,0,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,,,0.195038,-0.135799,0.009842,1.673,1.219
warmup,center,0,reverse,8.4481,1450.000,1169,rolling,1593.641,1285,1593.706,1.197,0,0,1783756293.648808479,0.210071,0.010232,0.006122,-0.204354,,,0.195038,-0.135799,0.009842,1.653,1.239
warmup,center,0,reverse,8.4547,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,1,14,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,-0.0180444,0.0011196,0.213083,-0.153843,0.010962,1.653,1.239
warmup,center,0,reverse,8.4677,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,0,0,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,,,0.213083,-0.153843,0.010962,1.653,1.239
warmup,center,0,reverse,8.4894,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,0,0,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,,,0.213083,-0.153843,0.010962,1.653,1.239
warmup,center,0,reverse,8.5109,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,0,0,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,,,0.213083,-0.153843,0.010962,1.653,1.239
warmup,center,0,reverse,8.5324,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,0,0,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,,,0.213083,-0.153843,0.010962,1.653,1.239
warmup,center,0,reverse,8.5540,1450.000,1169,rolling,1593.715,1285,1593.707,1.199,0,0,1783756293.746375322,0.192040,0.008189,0.007242,-0.199502,,,0.213083,-0.153843,0.010962,1.632,1.257
warmup,center,0,reverse,8.5565,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,1,15,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,-0.0193719,0.0015187,0.232455,-0.173215,0.012481,1.632,1.257
warmup,center,0,reverse,8.5661,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,0,0,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,,,0.232455,-0.173215,0.012481,1.632,1.257
warmup,center,0,reverse,8.5877,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,0,0,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,,,0.232455,-0.173215,0.012481,1.632,1.257
warmup,center,0,reverse,8.6092,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,0,0,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,,,0.232455,-0.173215,0.012481,1.632,1.257
warmup,center,0,reverse,8.6307,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,0,0,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,,,0.232455,-0.173215,0.012481,1.632,1.257
warmup,center,0,reverse,8.6522,1450.000,1169,rolling,1593.769,1285,1593.718,1.209,0,0,1783756293.849428892,0.172671,0.007804,0.008761,-0.196621,,,0.232455,-0.173215,0.012481,1.614,1.279
warmup,center,0,reverse,8.6555,1450.000,1169,rolling,1593.562,1285,1593.692,1.183,1,16,1783756293.950015068,0.148052,0.008218,0.010030,-0.208642,-0.0246139,0.0012688,0.257068,-0.197829,0.013749,1.614,1.279
warmup,center,0,reverse,8.6701,1450.000,1169,rolling,1593.562,1285,1593.692,1.183,0,0,1783756293.950015068,0.148052,0.008218,0.010030,-0.208642,,,0.257068,-0.197829,0.013749,1.614,1.279
warmup,center,0,reverse,8.6919,1450.000,1169,rolling,1593.562,1285,1593.692,1.183,0,0,1783756293.950015068,0.148052,0.008218,0.010030,-0.208642,,,0.257068,-0.197829,0.013749,1.614,1.279
warmup,center,0,reverse,8.7134,1450.000,1169,rolling,1593.562,1285,1593.692,1.183,0,0,1783756293.950015068,0.148052,0.008218,0.010030,-0.208642,,,0.257068,-0.197829,0.013749,1.614,1.279
warmup,center,0,reverse,8.7349,1450.000,1169,rolling,1593.562,1285,1593.692,1.183,0,0,1783756293.950015068,0.148052,0.008218,0.010030,-0.208642,,,0.257068,-0.197829,0.013749,1.594,1.300
warmup,center,0,reverse,8.7561,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,1,17,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,-0.0215388,0.0009061,0.278607,-0.219368,0.014656,1.594,1.300
warmup,center,0,reverse,8.7631,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,0,0,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,,,0.278607,-0.219368,0.014656,1.594,1.300
warmup,center,0,reverse,8.7847,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,0,0,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,,,0.278607,-0.219368,0.014656,1.594,1.300
warmup,center,0,reverse,8.8063,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,0,0,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,,,0.278607,-0.219368,0.014656,1.594,1.300
warmup,center,0,reverse,8.8278,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,0,0,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,,,0.278607,-0.219368,0.014656,1.594,1.300
warmup,center,0,reverse,8.8492,1450.000,1169,rolling,1593.509,1285,1593.661,1.152,0,0,1783756294.050374746,0.126517,0.007743,0.010936,-0.210135,,,0.278607,-0.219368,0.014656,1.569,1.321
warmup,center,0,reverse,8.8559,1450.000,1169,rolling,1593.237,1285,1593.590,1.081,1,18,1783756294.150867939,0.100017,0.006247,0.012058,-0.223564,-0.0265152,0.0011224,0.305122,-0.245883,0.015778,1.569,1.321
warmup,center,0,reverse,8.8674,1450.000,1169,rolling,1593.237,1285,1593.590,1.081,0,0,1783756294.150867939,0.100017,0.006247,0.012058,-0.223564,,,0.305122,-0.245883,0.015778,1.569,1.321
warmup,center,0,reverse,8.8890,1450.000,1169,rolling,1593.237,1285,1593.590,1.081,0,0,1783756294.150867939,0.100017,0.006247,0.012058,-0.223564,,,0.305122,-0.245883,0.015778,1.569,1.321
warmup,center,0,reverse,8.9105,1450.000,1169,rolling,1593.237,1285,1593.590,1.081,0,0,1783756294.150867939,0.100017,0.006247,0.012058,-0.223564,,,0.305122,-0.245883,0.015778,1.569,1.321
